Time (s)	Channel 1 (V)
-0.014535	2.3990402666600295
-0.0145225	2.3915348787121715
-0.014509999999999999	2.387782184738242
-0.0144975	2.3840294907643136
-0.014485000000000001	2.3765241028164548
-0.0144725	2.3840294907643136
-0.01446	2.369018714868597
-0.014447499999999999	2.3840294907643136
-0.014435	2.3765241028164548
-0.014422500000000001	2.3765241028164548
-0.01441	2.3840294907643136
-0.0143975	2.369018714868597
-0.014384999999999998	2.3765241028164548
-0.0143725	2.3727714088425254
-0.014360000000000001	2.3765241028164548
-0.0143475	2.369018714868597
-0.014335	2.35400793897288
-0.014322499999999998	2.3502552449989507
-0.01431	2.361513326920738
-0.014297500000000001	2.369018714868597
-0.014284999999999999	2.361513326920738
-0.0142725	2.35400793897288
-0.014260000000000002	2.369018714868597
-0.0142475	2.3577606329468095
-0.014235000000000001	2.3502552449989507
-0.014222499999999999	2.3577606329468095
-0.01421	2.3502552449989507
-0.014197500000000002	2.3389971630771633
-0.014185	2.3427498570510927
-0.014172500000000001	2.3389971630771633
-0.014159999999999999	2.35400793897288
-0.0141475	2.346502551025022
-0.014135000000000002	2.3389971630771633
-0.0141225	2.335244469103235
-0.014110000000000001	2.346502551025022
-0.014097499999999999	2.327739081155376
-0.014085	2.3239863871814475
-0.014072500000000002	2.320233693207518
-0.01406	2.320233693207518
-0.014047500000000001	2.3164809992335886
-0.014034999999999999	2.3239863871814475
-0.0140225	2.3164809992335886
-0.014010000000000002	2.3089756112857307
-0.0139975	2.31272830525966
-0.013985000000000001	2.3014702233378728
-0.013972499999999999	2.293964835390014
-0.01396	2.3014702233378728
-0.013947500000000002	2.2977175293639434
-0.013935	2.293964835390014
-0.0139225	2.293964835390014
-0.013909999999999999	2.2902121414160854
-0.0138975	2.2827067534682266
-0.013885000000000002	2.286459447442156
-0.0138725	2.278954059494297
-0.01386	2.2752013655203687
-0.013847499999999999	2.278954059494297
-0.013835	2.26769597757251
-0.013822500000000001	2.260190589624652
-0.01381	2.2752013655203687
-0.0137975	2.260190589624652
-0.013784999999999999	2.2564378956507225
-0.0137725	2.2489325077028646
-0.013760000000000001	2.260190589624652
-0.0137475	2.2564378956507225
-0.013735	2.2489325077028646
-0.013722499999999999	2.252685201676794
-0.01371	2.2414271197550066
-0.013697500000000001	2.2376744257810772
-0.013685	2.233921731807148
-0.0136725	2.2301690378332193
-0.013659999999999999	2.211405567963573
-0.0136475	2.218910955911432
-0.013635000000000001	2.1963947920678573
-0.0136225	2.1963947920678573
-0.01361	2.1813840161721405
-0.013597499999999998	2.177631322198211
-0.013585	2.1813840161721405
-0.013572500000000001	2.177631322198211
-0.01356	2.177631322198211
-0.0135475	2.1738786282242817
-0.013534999999999998	2.170125934250353
-0.0135225	2.1663732402764238
-0.013510000000000001	2.177631322198211
-0.013497499999999999	2.1626205463024943
-0.013485	2.1626205463024943
-0.013472500000000002	2.1663732402764238
-0.01346	2.1626205463024943
-0.013447500000000001	2.151362464380707
-0.013434999999999999	2.1551151583546364
-0.0134225	2.1476097704067785
-0.013410000000000002	2.136351688484991
-0.0133975	2.1325989945110617
-0.013385000000000001	2.1288463005371323
-0.013372499999999999	2.1213409125892744
-0.01336	2.1213409125892744
-0.013347500000000002	2.110082830667487
-0.013335	2.1138355246414164
-0.013322500000000001	2.1063301366935576
-0.013309999999999999	2.0950720547717703
-0.0132975	2.102577442719629
-0.013285000000000002	2.083813972849983
-0.0132725	2.0875666668239123
-0.013260000000000001	2.083813972849983
-0.013247499999999999	2.0875666668239123
-0.013235	2.068803196954266
-0.013222500000000002	2.0650505029803377
-0.01321	2.0725558909281956
-0.013197500000000001	2.068803196954266
-0.013184999999999999	2.0612978090064082
-0.0131725	2.0650505029803377
-0.013160000000000002	2.057545115032479
-0.0131475	2.0387816451628336
-0.013135	2.023770869267117
-0.013122499999999999	2.016265481319259
-0.01311	2.0125127873453295
-0.013097500000000002	2.0125127873453295
-0.013085	2.008760093371401
-0.0130725	2.0050073993974715
-0.013059999999999999	2.001254705423542
-0.0130475	1.993749317475684
-0.013035000000000001	1.9862439295278258
-0.0130225	1.989996623501755
-0.01301	1.9749858476060385
-0.012997499999999999	1.9749858476060385
-0.012985	1.96748045965818
-0.012972500000000001	1.9712331536321093
-0.01296	1.959975071710322
-0.0129475	1.96748045965818
-0.012934999999999999	1.9449642958146054
-0.0129225	1.9412116018406762
-0.012910000000000001	1.9412116018406762
-0.0128975	1.933706213892818
-0.012885	1.9299535199188889
-0.012872499999999999	1.9299535199188889
-0.01286	1.9262008259449597
-0.012847500000000001	1.9262008259449597
-0.012835	1.903684662101385
-0.0128225	1.8999319681274558
-0.012809999999999998	1.903684662101385
-0.0127975	1.903684662101385
-0.012785000000000001	1.8886738862056685
-0.012772499999999999	1.8886738862056685
-0.01276	1.8811684982578103
-0.012747499999999998	1.873663110309952
-0.012735	1.8811684982578103
-0.012722500000000001	1.8661577223620938
-0.012709999999999999	1.869910416336023
-0.0126975	1.8548996404403064
-0.012685000000000002	1.8548996404403064
-0.0126725	1.8511469464663772
-0.012660000000000001	1.8361361705706607
-0.012647499999999999	1.8248780886488734
-0.012635	1.8248780886488734
-0.012622500000000002	1.8098673127531568
-0.01261	1.8061146187792276
-0.012597500000000001	1.7986092308313695
-0.012584999999999999	1.7911038428835113
-0.0125725	1.7685876790399364
-0.012560000000000002	1.7723403730138656
-0.0125475	1.7610822910920783
-0.012535000000000001	1.7535769031442199
-0.012522499999999999	1.7535769031442199
-0.01251	1.7460715151963617
-0.012497500000000002	1.7385661272485036
-0.012485	1.7423188212224325
-0.012472500000000001	1.723555351352787
-0.012459999999999999	1.727308045326716
-0.0124475	1.727308045326716
-0.012435000000000002	1.7160499634049287
-0.0124225	1.7160499634049287
-0.012410000000000001	1.693533799561354
-0.012397499999999999	1.693533799561354
-0.012385	1.6897811055874248
-0.012372500000000002	1.6897811055874248
-0.01236	1.663512247769921
-0.0123475	1.6785230236656374
-0.012334999999999999	1.6597595537959917
-0.0123225	1.6710176357177793
-0.012310000000000001	1.6560068598220627
-0.0122975	1.6560068598220627
-0.012285	1.6334906959784878
-0.012272499999999999	1.6297380020045589
-0.01226	1.6184799200827713
-0.012247500000000001	1.6184799200827713
-0.012235	1.607221838160984
-0.0122225	1.6109745321349132
-0.012209999999999999	1.5997164502131258
-0.0121975	1.5884583682913385
-0.012185000000000001	1.5772002863695511
-0.0121725	1.5847056743174093
-0.01216	1.5696948984216927
-0.012147499999999999	1.5584368164999054
-0.012135	1.5546841225259762
-0.012122500000000001	1.547178734578118
-0.01211	1.5321679586824015
-0.0120975	1.5284152647084723
-0.012084999999999999	1.5209098767606142
-0.0120725	1.517157182786685
-0.012060000000000001	1.5096517948388268
-0.0120475	1.5021464068909685
-0.012035	1.487135630995252
-0.012022499999999998	1.4796302430473938
-0.01201	1.483382937021323
-0.011997500000000001	1.4683721611256064
-0.011984999999999999	1.4721248550995354
-0.0119725	1.4646194671516772
-0.011959999999999998	1.4496086912559607
-0.0119475	1.4496086912559607
-0.011935000000000001	1.4308452213863152
-0.011922499999999999	1.4308452213863152
-0.01191	1.427092527412386
-0.011897500000000002	1.4158344454905987
-0.011885	1.4120817515166695
-0.011872500000000001	1.3933182816470238
-0.011859999999999999	1.3820601997252364
-0.0118475	1.370802117803449
-0.011835000000000002	1.3595440358816617
-0.0118225	1.3557913419077325
-0.011810000000000001	1.3557913419077325
-0.011797499999999999	1.3445332599859452
-0.011785	1.3445332599859452
-0.011772500000000002	1.3332751780641579
-0.01176	1.3257697901162995
-0.011747500000000001	1.3145117081945121
-0.011734999999999999	1.307006320246654
-0.0117225	1.307006320246654
-0.011710000000000002	1.2919955443509374
-0.0116975	1.2882428503770083
-0.011685000000000001	1.2657266865334336
-0.011672499999999999	1.276984768455221
-0.01166	1.2657266865334336
-0.011647500000000002	1.2619739925595044
-0.011635	1.2582212985855754
-0.011622500000000001	1.250715910637717
-0.011609999999999999	1.2394578287159297
-0.0115975	1.2319524407680713
-0.011585000000000002	1.2244470528202132
-0.0115725	1.220694358846284
-0.01156	1.2019308889766385
-0.011547499999999999	1.2019308889766385
-0.011535	1.1794147251330636
-0.011522500000000001	1.1681566432112762
-0.01151	1.160651255263418
-0.0114975	1.1568985612894889
-0.011484999999999999	1.1456404793677015
-0.0114725	1.130629703471985
-0.011460000000000001	1.1268770094980558
-0.0114475	1.1156189275762685
-0.011435	1.1118662336023393
-0.011422499999999999	1.1081135396284103
-0.01141	1.0855973757848354
-0.011397500000000001	1.0855973757848354
-0.011385	1.070586599889119
-0.0113725	1.0855973757848354
-0.011359999999999999	1.0593285179673315
-0.0113475	1.0480704360455442
-0.011335000000000001	1.0443177420716152
-0.0113225	1.0368123541237568
-0.01131	1.0142961902801821
-0.011297499999999999	1.0218015782280403
-0.011285	1.0180488842541113
-0.011272500000000001	0.9992854143844656
-0.01126	0.9917800264366073
-0.0112475	0.9842746384887491
-0.011234999999999998	0.9767692505408908
-0.0112225	0.9580057806712452
-0.011210000000000001	0.9617584746451743
-0.011197499999999999	0.9429950047755287
-0.011185	0.9429950047755287
-0.011172500000000002	0.9242315349058831
-0.01116	0.9279842288798121
-0.011147500000000001	0.9167261469580248
-0.011134999999999999	0.9167261469580248
-0.0111225	0.9054680650362374
-0.011110000000000002	0.8867045951665918
-0.0110975	0.8904572891405209
-0.011085000000000001	0.8829519011926626
-0.011072499999999999	0.864188431323017
-0.01106	0.8566830433751588
-0.011047500000000002	0.8491776554273005
-0.011035	0.8341668795315841
-0.011022500000000001	0.8191561036358675
-0.011009999999999999	0.8154034096619384
-0.0109975	0.804145327740151
-0.010985000000000002	0.8078980217140801
-0.0109725	0.7928872458183637
-0.010960000000000001	0.7891345518444345
-0.010947499999999999	0.7778764699226471
-0.010935	0.7703710819747889
-0.010922500000000002	0.7741237759487181
-0.01091	0.7516076121051433
-0.010897500000000001	0.7516076121051433
-0.010884999999999999	0.7365968362094267
-0.0108725	0.7365968362094267
-0.010860000000000002	0.7215860603137102
-0.0108475	0.7253387542876394
-0.010835000000000001	0.7065752844179938
-0.010822499999999999	0.7028225904440646
-0.01081	0.687811814548348
-0.010797500000000002	0.6803064266004899
-0.010785	0.6577902627569151
-0.0107725	0.6502848748090568
-0.010759999999999999	0.6465321808351278
-0.0107475	0.6427794868611986
-0.010735000000000001	0.6165106290436947
-0.0107225	0.624016016991553
-0.01071	0.6127579350697656
-0.010697499999999999	0.6014998531479782
-0.010685	0.5864890772522617
-0.010672500000000001	0.5714783013565452
-0.01066	0.5639729134086869
-0.0106475	0.5602202194347579
-0.010634999999999999	0.5489621375129704
-0.0106225	0.5527148314868996
-0.010610000000000001	0.5414567495651121
-0.0105975	0.5226932796954665
-0.010585	0.5114351977736792
-0.010572499999999999	0.5001771158518918
-0.01056	0.4926717279040336
-0.010547500000000001	0.4851663399561753
-0.010535	0.4701555640604588
-0.0105225	0.4701555640604588
-0.010509999999999999	0.4739082580343879
-0.0104975	0.45889748213867143
-0.010485000000000001	0.44763940021688403
-0.0104725	0.43638131829509663
-0.01046	0.4288759303472384
-0.010447499999999998	0.41011246047759276
-0.010435	0.41011246047759276
-0.010422500000000001	0.38009090868615975
-0.010409999999999999	0.3838436026600889
-0.0103975	0.36132743881651413
-0.010385000000000002	0.36508013279044327
-0.0103725	0.3463166629207976
-0.010360000000000001	0.35382205086865587
-0.010347499999999999	0.3388112749729394
-0.010335	0.3463166629207976
-0.010322500000000002	0.33505858099901026
-0.01031	0.3162951111293646
-0.010297500000000001	0.30503702920757725
-0.010284999999999999	0.3012843352336481
-0.0102725	0.28252086536400245
-0.010260000000000002	0.28252086536400245
-0.0102475	0.26751008946828597
-0.010235000000000001	0.26375739549435684
-0.010222499999999999	0.24874661959864036
-0.01021	0.24874661959864036
-0.010197500000000002	0.23748853767685296
-0.010185	0.22247776178113646
-0.010172500000000001	0.22247776178113646
-0.010159999999999999	0.20746698588541995
-0.0101475	0.19996159793756169
-0.010135000000000002	0.18870351601577431
-0.0101225	0.18870351601577431
-0.010110000000000001	0.16994004614612868
-0.010097499999999999	0.1736927401200578
-0.010085	0.14742388230255393
-0.010072500000000002	0.1586819642243413
-0.01006	0.12115502448505006
-0.010047500000000001	0.12490771845897919
-0.010034999999999999	0.10614424858933355
-0.0100225	0.10239155461540442
-0.010010000000000002	0.07987539077182966
-0.0099975	0.07987539077182966
-0.009985	0.06486461487611316
-0.009972499999999999	0.07237000282397141
-0.00996	0.0573592269282549
-0.009947500000000001	0.053606532954325777
-0.009935	0.046101145006467524
-0.0099225	0.034843063084680145
-0.009909999999999999	0.034843063084680145
-0.0098975	0.027337675136821893
-0.009885000000000001	0.016079593215034514
-0.0098725	-0.006436570628540243
-0.00986	-0.013941958576398496
-0.009847499999999999	-0.017694652550327622
-0.009835	-0.025200040498185874
-0.009822500000000001	-0.04021081639390238
-0.00981	-0.05146889831568976
-0.0097975	-0.05897428626354801
-0.009785	-0.07773775613319364
-0.0097725	-0.09274853202891015
-0.009760000000000001	-0.1002539199767684
-0.0097475	-0.10400661395069752
-0.009735	-0.10400661395069752
-0.0097225	-0.1265227777942723
-0.00971	-0.12277008382034316
-0.009697500000000001	-0.13778085971605966
-0.009685	-0.13402816574213053
-0.0096725	-0.1452862476639179
-0.00966	-0.1565443295857053
-0.0096475	-0.16780241150749267
-0.009635000000000001	-0.1865658813771383
-0.009622499999999999	-0.20157665727285481
-0.00961	-0.20908204522071305
-0.0095975	-0.21658743316857132
-0.009585	-0.2278455150903587
-0.009572500000000001	-0.23159820906428782
-0.009559999999999999	-0.24660898496000433
-0.0095475	-0.2616197608557208
-0.009535	-0.2728778427775082
-0.0095225	-0.2841359246992956
-0.009510000000000001	-0.2878886186732247
-0.009497499999999999	-0.29539400662108295
-0.009485	-0.2991467005950121
-0.0094725	-0.3104047825167995
-0.00946	-0.3141574764907286
-0.009447500000000001	-0.32541555841251596
-0.009434999999999999	-0.33667364033430336
-0.0094225	-0.33667364033430336
-0.00941	-0.3404263343082325
-0.0093975	-0.35168441623001984
-0.009385000000000001	-0.35543711020394897
-0.009372499999999999	-0.3704478860996655
-0.00936	-0.37795327404752377
-0.0093475	-0.3892113559693111
-0.009335	-0.3967167439171694
-0.009322500000000001	-0.4004694378910985
-0.00931	-0.41172751981288586
-0.0092975	-0.41172751981288586
-0.009285	-0.4379963776303898
-0.0092725	-0.44925445955217713
-0.009260000000000001	-0.44925445955217713
-0.0092475	-0.46801792942182274
-0.009235	-0.475523317369681
-0.0092225	-0.49053409326539754
-0.00921	-0.5017921751871849
-0.0091975	-0.5055448691611141
-0.009185	-0.5168029510829014
-0.0091725	-0.531813726978618
-0.00916	-0.535566420952547
-0.0091475	-0.5468245028743344
-0.009135	-0.5543298908221926
-0.0091225	-0.5618352787700509
-0.00911	-0.5655879727439801
-0.009097500000000001	-0.5730933606918382
-0.009085	-0.5843514426136257
-0.0090725	-0.591856830561484
-0.00906	-0.591856830561484
-0.0090475	-0.6143729944050587
-0.009035000000000001	-0.6106203004311296
-0.0090225	-0.6256310763268461
-0.00901	-0.6331364642747044
-0.0089975	-0.6368891582486335
-0.008985	-0.6443945461964917
-0.008972500000000001	-0.6556526281182791
-0.00896	-0.6706634040139956
-0.0089475	-0.681921485935783
-0.008935	-0.6931795678575703
-0.0089225	-0.6894268738836412
-0.008910000000000001	-0.7081903437532868
-0.0088975	-0.711943037727216
-0.008885	-0.7307065075968616
-0.0088725	-0.741964589518649
-0.00886	-0.7494699774665072
-0.008847500000000001	-0.7532226714404364
-0.008834999999999999	-0.7569753654143655
-0.0088225	-0.771986141310082
-0.00881	-0.7794915292579403
-0.0087975	-0.7945023051536567
-0.008785000000000001	-0.7869969172057985
-0.008772499999999999	-0.8057603870754442
-0.00876	-0.8095130810493733
-0.0087475	-0.8245238569450898
-0.008735	-0.8357819388668771
-0.008722500000000001	-0.8357819388668771
-0.008709999999999999	-0.8507927147625937
-0.0086975	-0.8582981027104519
-0.008685	-0.8770615725800975
-0.0086725	-0.8658034906583102
-0.008660000000000001	-0.8845669605279558
-0.008647499999999999	-0.8883196545018849
-0.008635	-0.9033304303976014
-0.0086225	-0.9108358183454597
-0.00861	-0.922093900267247
-0.008597500000000001	-0.9145885123193888
-0.008584999999999999	-0.9333519821890344
-0.0085725	-0.9446100641108218
-0.00856	-0.9408573701368926
-0.0085475	-0.9558681460326092
-0.008535000000000001	-0.978384309876184
-0.0085225	-0.9746316159022548
-0.00851	-0.9971477797458296
-0.0084975	-0.9896423917979713
-0.008485	-1.0046531676936878
-0.0084725	-1.0046531676936878
-0.00846	-1.0309220255111917
-0.0084475	-1.0271693315372625
-0.008435	-1.034674719485121
-0.0084225	-1.0459328014069083
-0.00841	-1.0609435773026248
-0.0083975	-1.0609435773026248
-0.008385	-1.0646962712765538
-0.0083725	-1.0722016592244121
-0.00836	-1.0909651290940576
-0.0083475	-1.0947178230679868
-0.008335	-1.098470517041916
-0.0083225	-1.1134812929376325
-0.008310000000000001	-1.1247393748594199
-0.0082975	-1.1247393748594199
-0.008285	-1.1397501507551364
-0.0082725	-1.1397501507551364
-0.00826	-1.1359974567812072
-0.008247500000000001	-1.162266314598711
-0.008235	-1.158513620624782
-0.0082225	-1.1735243965204984
-0.00821	-1.1810297844683568
-0.0081975	-1.1847824784422858
-0.008185000000000001	-1.1922878663901442
-0.0081725	-1.1997932543380023
-0.00816	-1.1922878663901442
-0.0081475	-1.2223094181815772
-0.008135	-1.2223094181815772
-0.008122500000000001	-1.2223094181815772
-0.00811	-1.2373201940772935
-0.0080975	-1.2335675001033646
